longitude,latitude,aver_price,latlon
113.622965,23.130216,18.1,"113.622965,23.130216"
113.613954,23.134864,20.5,"113.613954,23.134864"
113.26166200000002,23.109172,86.2,"113.26166200000002,23.109172"
113.454378,23.111148999999997,41.7,"113.454378,23.111148999999997"
113.30403899999999,23.096049,54.4,"113.30403899999999,23.096049"
113.344551,23.236507999999997,17.2,"113.344551,23.236507999999997"
113.36394299999999,23.138663,97.0,"113.36394299999999,23.138663"
113.290485,23.238449,56.7,"113.290485,23.238449"
113.32553999999999,23.141244,88.2,"113.32553999999999,23.141244"
113.296318,23.224139,50.0,"113.296318,23.224139"
113.26747399999999,23.194187,41.7,"113.26747399999999,23.194187"
113.32752099999999,23.135398000000002,101.1,"113.32752099999999,23.135398000000002"
113.58836200000002,23.164578,31.9,"113.58836200000002,23.164578"
113.24768,23.133201,51.9,"113.24768,23.133201"
113.301201,23.133562,100.0,"113.301201,23.133562"
113.302276,23.148882999999998,64.7,"113.302276,23.148882999999998"
113.53125082847001,23.476560678372998,19.4,"113.53125082847001,23.476560678372998"
113.349175,22.974211999999998,21.1,"113.349175,22.974211999999998"
113.268974,23.094461,55.2,"113.268974,23.094461"
113.81786799999999,23.292507,67.3,"113.81786799999999,23.292507"
113.481776,22.949201000000002,46.0,"113.481776,22.949201000000002"
113.20203500000001,23.073998,25.0,"113.20203500000001,23.073998"
113.272958,23.178453,83.3,"113.272958,23.178453"
113.35870600000001,23.017045,100.0,"113.35870600000001,23.017045"
113.252279,23.07749,54.2,"113.252279,23.07749"
113.32484,23.168283,44.4,"113.32484,23.168283"
113.259964,23.135008,43.3,"113.259964,23.135008"
113.30215600000001,23.054959,50.0,"113.30215600000001,23.054959"
113.48220900000001,22.949707999999998,36.4,"113.48220900000001,22.949707999999998"
113.38605600000001,23.168541,15.7,"113.38605600000001,23.168541"
113.39244199999999,23.128473,75.2,"113.39244199999999,23.128473"
113.296107,23.098301,60.2,"113.296107,23.098301"
113.2793,23.077365,49.5,"113.2793,23.077365"
113.56756899999999,23.137504,24.2,"113.56756899999999,23.137504"
113.26043100000001,23.200884,30.0,"113.26043100000001,23.200884"
113.32094099999999,23.131128,65.7,"113.32094099999999,23.131128"
113.346255,23.103649,55.6,"113.346255,23.103649"
113.33316299999998,23.033832999999998,41.7,"113.33316299999998,23.033832999999998"
113.355916,23.012572,105.3,"113.355916,23.012572"
113.324344,23.024407,75.0,"113.324344,23.024407"
113.31836799999999,22.990644,44.0,"113.31836799999999,22.990644"
113.33491399999998,23.174371,54.3,"113.33491399999998,23.174371"
113.58645600000001,22.806989,19.2,"113.58645600000001,22.806989"
113.25216699999999,23.129120999999998,68.8,"113.25216699999999,23.129120999999998"
113.40506299999998,23.133317,60.0,"113.40506299999998,23.133317"
113.37523,23.126309,100.0,"113.37523,23.126309"
113.269848,23.256592,29.7,"113.269848,23.256592"
113.32444,23.129416,61.5,"113.32444,23.129416"
113.27623700000001,23.172302,35.7,"113.27623700000001,23.172302"
113.42884199999999,23.131204999999998,29.2,"113.42884199999999,23.131204999999998"
113.32543700000001,23.143615,114.0,"113.32543700000001,23.143615"
113.453993,23.100382999999997,28.6,"113.453993,23.100382999999997"
113.35342299999999,23.180181,47.5,"113.35342299999999,23.180181"
113.33896599999999,23.145389,80.0,"113.33896599999999,23.145389"
113.239425,23.226642000000002,20.0,"113.239425,23.226642000000002"
113.36905,22.955033,16.7,"113.36905,22.955033"
113.34343899999999,23.214157999999998,56.8,"113.34343899999999,23.214157999999998"
113.36723500000001,22.959226,51.1,"113.36723500000001,22.959226"
113.30233600000001,23.038615,37.0,"113.30233600000001,23.038615"
113.31645400000001,23.136689999999998,81.0,"113.31645400000001,23.136689999999998"
113.400365,23.147216,60.2,"113.400365,23.147216"
113.259479,23.133143,84.6,"113.259479,23.133143"
113.324451,23.024989,34.0,"113.324451,23.024989"
113.435069,23.105543,27.1,"113.435069,23.105543"
113.50416399999999,23.180723999999998,66.7,"113.50416399999999,23.180723999999998"
113.39326299999999,23.098374,66.7,"113.39326299999999,23.098374"
113.394782,23.097963,109.1,"113.394782,23.097963"
113.250429,23.122462,85.1,"113.250429,23.122462"
113.25803300000001,23.176821,99.2,"113.25803300000001,23.176821"
113.277207,23.138864,66.7,"113.277207,23.138864"
113.373301,23.124348,78.9,"113.373301,23.124348"
113.371305,22.97939,61.2,"113.371305,22.97939"
113.23122,23.12675,133.3,"113.23122,23.12675"
113.28351299999999,23.128977,51.5,"113.28351299999999,23.128977"
113.535973,23.170896,41.5,"113.535973,23.170896"
113.36892399999999,23.463734,26.8,"113.36892399999999,23.463734"
113.331753,22.9633,37.2,"113.331753,22.9633"
113.793805,23.293248000000002,22.7,"113.793805,23.293248000000002"
113.315221,23.136719,70.6,"113.315221,23.136719"
113.36626499999998,23.138473,56.4,"113.36626499999998,23.138473"
113.360849,22.930865,42.6,"113.360849,22.930865"
113.39244199999999,23.128473,154.2,"113.39244199999999,23.128473"
113.344472,22.970091,38.5,"113.344472,22.970091"
113.264132,23.176473,47.6,"113.264132,23.176473"
113.613227,23.120776,33.3,"113.613227,23.120776"
113.34336699999999,23.161081,53.8,"113.34336699999999,23.161081"
113.273971,23.167634,47.3,"113.273971,23.167634"
113.341481,23.00137,79.7,"113.341481,23.00137"
113.215718,23.086857000000002,36.7,"113.215718,23.086857000000002"
113.309694,23.045701,75.0,"113.309694,23.045701"
113.256542,23.128091,50.0,"113.256542,23.128091"
113.274373,23.123954,93.3,"113.274373,23.123954"
113.210371,23.171297,43.7,"113.210371,23.171297"
113.29859099999999,23.077185999999998,88.2,"113.29859099999999,23.077185999999998"
113.213652,23.144516,34.1,"113.213652,23.144516"
113.661942,23.174229,18.4,"113.661942,23.174229"
113.318929,23.129815,70.6,"113.318929,23.129815"
113.36263999999998,23.174549,62.9,"113.36263999999998,23.174549"
113.47535500000001,23.169836,65.3,"113.47535500000001,23.169836"
113.35259599999999,23.004441,41.0,"113.35259599999999,23.004441"
113.219974,23.069304000000002,19.8,"113.219974,23.069304000000002"
113.531158,23.217363,20.0,"113.531158,23.217363"
113.382327,22.919779000000002,34.1,"113.382327,22.919779000000002"
113.23851699999999,23.163315,37.1,"113.23851699999999,23.163315"
113.28650400000001,23.218649,58.5,"113.28650400000001,23.218649"
113.467473,23.103499,42.7,"113.467473,23.103499"
113.363876,22.936508,31.9,"113.363876,22.936508"
113.28756299999999,23.242278,34.2,"113.28756299999999,23.242278"
113.32748500000001,23.046879,40.0,"113.32748500000001,23.046879"
113.357947,23.129949,56.2,"113.357947,23.129949"
113.26603200000001,23.190920000000002,60.9,"113.26603200000001,23.190920000000002"
113.51098200000001,23.163885,41.2,"113.51098200000001,23.163885"
113.246306,23.161063000000002,63.0,"113.246306,23.161063000000002"
113.367595,23.146938000000002,92.3,"113.367595,23.146938000000002"
113.38327199999999,22.942214,25.6,"113.38327199999999,22.942214"
113.24620700000001,23.079925,53.5,"113.24620700000001,23.079925"
113.35949199999999,22.938693,35.7,"113.35949199999999,22.938693"
113.2388,23.169826999999998,28.8,"113.2388,23.169826999999998"
113.202739,23.07564,48.9,"113.202739,23.07564"
113.56503300000001,23.217396,26.0,"113.56503300000001,23.217396"
113.287829,23.226487,61.1,"113.287829,23.226487"
113.619955,23.123148,17.5,"113.619955,23.123148"
113.34559099999998,23.183909,51.6,"113.34559099999998,23.183909"
113.62011499999998,23.126828,7.3,"113.62011499999998,23.126828"
113.579101,23.113124,21.7,"113.579101,23.113124"
113.31619429321998,22.984642729593002,55.6,"113.31619429321998,22.984642729593002"
113.33316299999998,23.033832999999998,38.8,"113.33316299999998,23.033832999999998"
113.326376,23.128776000000002,92.4,"113.326376,23.128776000000002"
113.382327,22.919779000000002,44.4,"113.382327,22.919779000000002"
113.35703999999998,23.026794,30.1,"113.35703999999998,23.026794"
113.364372,23.090754,39.1,"113.364372,23.090754"
113.331753,22.9633,41.0,"113.331753,22.9633"
113.333863,23.149326000000002,109.8,"113.333863,23.149326000000002"
113.341481,23.00137,58.8,"113.341481,23.00137"
113.25803300000001,23.176821,107.2,"113.25803300000001,23.176821"
113.31427099999999,23.089791,63.1,"113.31427099999999,23.089791"
113.211074,23.118826000000002,52.8,"113.211074,23.118826000000002"
113.281263,23.143155,54.7,"113.281263,23.143155"
113.327701,23.180484,58.8,"113.327701,23.180484"
113.293679,23.043799,23.6,"113.293679,23.043799"
113.55101499999999,23.112515,21.7,"113.55101499999999,23.112515"
113.31794099999999,23.10957,70.0,"113.31794099999999,23.10957"
113.344066,23.025772,40.5,"113.344066,23.025772"
113.317074,23.145879,55.0,"113.317074,23.145879"
113.32061599999999,23.127527,65.6,"113.32061599999999,23.127527"
113.294302,23.103079,51.3,"113.294302,23.103079"
113.290598,23.141009,83.3,"113.290598,23.141009"
113.27753,23.134772,66.7,"113.27753,23.134772"
113.213652,23.144516,39.3,"113.213652,23.144516"
113.29980800000001,23.07434,63.1,"113.29980800000001,23.07434"
113.255747,23.172925,46.4,"113.255747,23.172925"
113.22123700000002,23.071986,18.3,"113.22123700000002,23.071986"
113.331769,22.970568,42.6,"113.331769,22.970568"
113.350792,23.147644,62.6,"113.350792,23.147644"
113.29200900000001,23.134121,178.7,"113.29200900000001,23.134121"
113.50799099999999,23.179778,111.1,"113.50799099999999,23.179778"
113.34253000000001,23.181239,53.8,"113.34253000000001,23.181239"
113.80099299999999,23.200746,14.8,"113.80099299999999,23.200746"
113.2388,23.169826999999998,63.2,"113.2388,23.169826999999998"
113.516493,23.166301,38.1,"113.516493,23.166301"
113.28508300000001,23.218872,66.2,"113.28508300000001,23.218872"
113.625098,23.121402,17.7,"113.625098,23.121402"
113.318876,22.990849,41.4,"113.318876,22.990849"
113.32132299999999,23.021110999999998,62.5,"113.32132299999999,23.021110999999998"
113.466053,23.111194,42.2,"113.466053,23.111194"
113.262363,23.194266,65.2,"113.262363,23.194266"
113.35905600000001,23.011876,58.0,"113.35905600000001,23.011876"
113.371895,22.954946,42.5,"113.371895,22.954946"
113.30738000000001,23.294976000000002,26.4,"113.30738000000001,23.294976000000002"
113.334829,22.96408,27.5,"113.334829,22.96408"
113.31106000000001,23.234091,34.8,"113.31106000000001,23.234091"
113.365793,23.172016,50.0,"113.365793,23.172016"
113.20156399999999,23.074165,22.6,"113.20156399999999,23.074165"
113.330674,23.281426,16.0,"113.330674,23.281426"
113.388341,22.964467000000003,58.8,"113.388341,22.964467000000003"
113.275056,23.091877,73.5,"113.275056,23.091877"
113.32303,23.131331,152.4,"113.32303,23.131331"
113.34253000000001,23.181239,63.6,"113.34253000000001,23.181239"
113.473128,23.173548,75.0,"113.473128,23.173548"
113.48843500000001,23.197176000000002,60.0,"113.48843500000001,23.197176000000002"
113.299221,23.076475,55.6,"113.299221,23.076475"
113.247056,23.085351,36.7,"113.247056,23.085351"
113.263625,23.18976,80.0,"113.263625,23.18976"
113.24391999999999,23.166036,40.7,"113.24391999999999,23.166036"
113.418776,23.124473000000002,45.8,"113.418776,23.124473000000002"
113.39813600000001,23.132471,59.7,"113.39813600000001,23.132471"
113.37330800000001,23.145837,80.4,"113.37330800000001,23.145837"
113.34198400000001,23.094503,46.8,"113.34198400000001,23.094503"
113.256598,23.103282,120.0,"113.256598,23.103282"
113.239024,23.108399,76.7,"113.239024,23.108399"
113.289644,23.246904,30.0,"113.289644,23.246904"
113.39312356353001,23.027200534996,49.5,"113.39312356353001,23.027200534996"
113.449228,23.106074,26.7,"113.449228,23.106074"
113.36861,23.197533,56.2,"113.36861,23.197533"
113.409566,23.117820000000002,60.0,"113.409566,23.117820000000002"
113.33896674177,22.975204690219,57.1,"113.33896674177,22.975204690219"
113.350792,23.147644,117.5,"113.350792,23.147644"
113.36908600000001,23.14612,137.5,"113.36908600000001,23.14612"
113.331769,22.970568,40.0,"113.331769,22.970568"
113.44336200000001,23.104276000000002,35.3,"113.44336200000001,23.104276000000002"
113.30108,23.108082,86.3,"113.30108,23.108082"
113.309524,23.108618,68.5,"113.309524,23.108618"
113.604271,23.145804000000002,20.6,"113.604271,23.145804000000002"
113.23076499999999,23.136981,51.1,"113.23076499999999,23.136981"
113.335449,23.01223,59.3,"113.335449,23.01223"
113.793805,23.293248000000002,25.5,"113.793805,23.293248000000002"
113.31794099999999,23.10957,93.8,"113.31794099999999,23.10957"
113.360803,22.919542,37.5,"113.360803,22.919542"
113.257723,23.134506,72.0,"113.257723,23.134506"
113.32988799999998,23.186559,166.6,"113.32988799999998,23.186559"
113.302872,23.076508999999998,55.1,"113.302872,23.076508999999998"
113.388341,22.964467000000003,56.6,"113.388341,22.964467000000003"
113.51098200000001,23.163885,50.0,"113.51098200000001,23.163885"
113.563883,23.202898,28.2,"113.563883,23.202898"
113.34683999999999,23.138844,65.7,"113.34683999999999,23.138844"
113.2808,23.151623999999998,47.3,"113.2808,23.151623999999998"
113.346246,23.167236,42.6,"113.346246,23.167236"
113.32061599999999,23.127527,58.3,"113.32061599999999,23.127527"
113.282723,23.085727,160.0,"113.282723,23.085727"
113.41879099999998,23.132603,31.4,"113.41879099999998,23.132603"
113.26529199999999,23.187554000000002,49.5,"113.26529199999999,23.187554000000002"
113.31362,23.129906,60.9,"113.31362,23.129906"
113.23754699999999,23.203488,25.5,"113.23754699999999,23.203488"
113.34761599999999,23.149393,119.3,"113.34761599999999,23.149393"
113.217031,23.164078,41.7,"113.217031,23.164078"
113.29095600000001,23.239032,60.0,"113.29095600000001,23.239032"
113.323572,23.124095,144.7,"113.323572,23.124095"
113.32363600000001,23.122181,103.0,"113.32363600000001,23.122181"
113.3829,23.056804,40.9,"113.3829,23.056804"
113.291661,23.216596,71.1,"113.291661,23.216596"
113.31868600000001,23.035895,51.1,"113.31868600000001,23.035895"
113.33396,22.996799,45.1,"113.33396,22.996799"
113.356779,23.147665,43.8,"113.356779,23.147665"
113.374058,23.142426999999998,50.5,"113.374058,23.142426999999998"
113.40708000000001,23.127579,31.2,"113.40708000000001,23.127579"
113.27918799999999,23.176714,44.3,"113.27918799999999,23.176714"
113.347553,23.146531,101.3,"113.347553,23.146531"
113.279008,23.130982,81.1,"113.279008,23.130982"
113.250126,23.211527,21.7,"113.250126,23.211527"
113.319832,23.130314000000002,64.6,"113.319832,23.130314000000002"
113.509491,23.174279000000002,47.1,"113.509491,23.174279000000002"
113.32543700000001,23.143615,69.9,"113.32543700000001,23.143615"
113.597765,23.12613,25.2,"113.597765,23.12613"
113.289119,23.141206,89.8,"113.289119,23.141206"
113.235721,23.141126999999997,54.1,"113.235721,23.141126999999997"
113.300298,23.219459,44.8,"113.300298,23.219459"
113.435542,23.120228,46.3,"113.435542,23.120228"
113.274054,23.104110000000002,45.9,"113.274054,23.104110000000002"
113.334842,23.104318,120.0,"113.334842,23.104318"
113.35942,22.915201999999997,38.5,"113.35942,22.915201999999997"
113.287829,23.226487,70.6,"113.287829,23.226487"
113.337079,23.160275,57.7,"113.337079,23.160275"
113.318747,23.121947,55.6,"113.318747,23.121947"
113.364042,23.142032,43.1,"113.364042,23.142032"
113.25043799999999,23.087902,29.0,"113.25043799999999,23.087902"
113.32560900000001,23.091095000000003,56.7,"113.32560900000001,23.091095000000003"
113.278824,23.143017999999998,74.0,"113.278824,23.143017999999998"
113.25156499999999,23.151619,48.1,"113.25156499999999,23.151619"
113.249526,23.209834,41.7,"113.249526,23.209834"
113.245375,23.181835999999997,35.0,"113.245375,23.181835999999997"
113.25972900000001,23.109,97.7,"113.25972900000001,23.109"
113.272958,23.178453,85.0,"113.272958,23.178453"
113.322174,23.016517,25.0,"113.322174,23.016517"
113.38252299999999,23.154048,67.0,"113.38252299999999,23.154048"
113.377016,23.014672,47.9,"113.377016,23.014672"
113.358827,23.134966,89.2,"113.358827,23.134966"
113.338476,23.17746,45.8,"113.338476,23.17746"
113.56503300000001,23.217396,26.8,"113.56503300000001,23.217396"
113.338251,23.16057,61.8,"113.338251,23.16057"
113.30621799999999,23.037279,34.0,"113.30621799999999,23.037279"
113.32094099999999,23.131128,75.9,"113.32094099999999,23.131128"
113.594338,23.121664000000003,24.5,"113.594338,23.121664000000003"
113.298809,23.240432000000002,45.3,"113.298809,23.240432000000002"
113.283722,23.168831,52.6,"113.283722,23.168831"
113.36644,23.130326,52.5,"113.36644,23.130326"
113.362151,23.137762,40.0,"113.362151,23.137762"
113.613227,23.120776,25.6,"113.613227,23.120776"
113.37114299999999,22.923598000000002,34.1,"113.37114299999999,22.923598000000002"
113.363274,23.096601999999997,27.5,"113.363274,23.096601999999997"
113.589323,23.155856,19.9,"113.589323,23.155856"
113.307705,23.099431,60.0,"113.307705,23.099431"
113.310103,22.976542000000002,62.5,"113.310103,22.976542000000002"
113.335264,23.046239,29.1,"113.335264,23.046239"
113.25986100000001,23.066617,31.9,"113.25986100000001,23.066617"
113.352979,22.906197,41.7,"113.352979,22.906197"
113.237691,23.065654000000002,50.0,"113.237691,23.065654000000002"
113.527376,22.803191,24.3,"113.527376,22.803191"
113.356705,23.0064,38.9,"113.356705,23.0064"
113.264357,23.179023,40.3,"113.264357,23.179023"
113.235979,23.134119000000002,38.3,"113.235979,23.134119000000002"
113.37836100000001,23.123683,24.2,"113.37836100000001,23.123683"
113.257779,23.124185999999998,80.0,"113.257779,23.124185999999998"
113.47535500000001,23.169836,88.9,"113.47535500000001,23.169836"
113.276799,23.165848999999998,50.6,"113.276799,23.165848999999998"
113.58388000000001,23.132528,25.3,"113.58388000000001,23.132528"
113.29675,23.043893,38.8,"113.29675,23.043893"
113.51126200000002,23.174460999999997,55.6,"113.51126200000002,23.174460999999997"
113.30858300000001,23.146822,49.2,"113.30858300000001,23.146822"
113.363748,23.462562,24.4,"113.363748,23.462562"
113.310103,22.976542000000002,58.3,"113.310103,22.976542000000002"
113.30036499999999,23.049426,96.2,"113.30036499999999,23.049426"
113.36596000000002,23.195121,55.1,"113.36596000000002,23.195121"
113.441249,23.102636999999998,80.0,"113.441249,23.102636999999998"
113.541653,22.796167,43.3,"113.541653,22.796167"
113.280622,23.141928,63.6,"113.280622,23.141928"
113.32394599999999,23.157849,248.3,"113.32394599999999,23.157849"
113.33424699999999,23.187768,31.5,"113.33424699999999,23.187768"
113.290373,23.238547,72.0,"113.290373,23.238547"
113.274174,23.123197,53.2,"113.274174,23.123197"
113.61829399999999,23.120688,16.0,"113.61829399999999,23.120688"
113.213652,23.144516,27.9,"113.213652,23.144516"
113.315122,23.047010999999998,41.1,"113.315122,23.047010999999998"
113.25293500000001,23.151029,56.6,"113.25293500000001,23.151029"
113.203069,23.076847,13.3,"113.203069,23.076847"
113.391074,23.167802,16.6,"113.391074,23.167802"
113.58836200000002,23.164578,28.0,"113.58836200000002,23.164578"
113.268029,23.128503,48.6,"113.268029,23.128503"
113.45470300000001,23.109067,42.3,"113.45470300000001,23.109067"
113.264932,23.178445999999997,42.2,"113.264932,23.178445999999997"
113.2644,23.174588,43.1,"113.2644,23.174588"
113.516493,23.166301,46.3,"113.516493,23.166301"
113.535973,23.170896,42.1,"113.535973,23.170896"
113.331249,23.16925,64.3,"113.331249,23.16925"
113.28613,23.240703,27.1,"113.28613,23.240703"
113.338678,23.123247,176.5,"113.338678,23.123247"
113.35120900000001,23.13991,82.8,"113.35120900000001,23.13991"
113.34559099999998,23.183909,54.5,"113.34559099999998,23.183909"
113.28676100000001,23.242358,35.0,"113.28676100000001,23.242358"
113.23883799999999,23.070882,27.4,"113.23883799999999,23.070882"
113.531158,23.217363,39.4,"113.531158,23.217363"
113.509372,23.183885,29.3,"113.509372,23.183885"
113.60030800000001,23.130957000000002,24.3,"113.60030800000001,23.130957000000002"
113.261568,23.182655,59.2,"113.261568,23.182655"
113.245883,23.179412,33.3,"113.245883,23.179412"
113.334465,23.213585000000002,65.8,"113.334465,23.213585000000002"
113.629451,23.125158,24.4,"113.629451,23.125158"
113.412411,23.129146,50.0,"113.412411,23.129146"
113.85249099999999,23.284720999999998,23.3,"113.85249099999999,23.284720999999998"
113.32480600000001,23.094458,100.0,"113.32480600000001,23.094458"
113.5216,22.825749,33.3,"113.5216,22.825749"
113.336697,23.127547,115.9,"113.336697,23.127547"
113.274166,23.172506,53.3,"113.274166,23.172506"
113.371253,23.019657000000002,49.3,"113.371253,23.019657000000002"
113.344944,23.199464000000003,33.7,"113.344944,23.199464000000003"
113.36431100000001,23.129603,153.3,"113.36431100000001,23.129603"
113.379425,23.13389,143.0,"113.379425,23.13389"
113.360977,23.017329,52.6,"113.360977,23.017329"
113.214074,23.182507,43.2,"113.214074,23.182507"
113.29338100000001,23.095093,51.6,"113.29338100000001,23.095093"
113.684679,23.275543,20.6,"113.684679,23.275543"
113.259955,23.135864,55.6,"113.259955,23.135864"
113.56556100000002,23.106054999999998,21.8,"113.56556100000002,23.106054999999998"
113.51098200000001,23.163885,41.6,"113.51098200000001,23.163885"
113.24886599999999,23.079555,39.0,"113.24886599999999,23.079555"
113.329578,23.206045,29.2,"113.329578,23.206045"
113.58388000000001,23.132528,28.3,"113.58388000000001,23.132528"
113.49386899999999,23.177867000000003,57.5,"113.49386899999999,23.177867000000003"
113.38881299999998,23.106046,80.9,"113.38881299999998,23.106046"
113.425722,23.128623,56.7,"113.425722,23.128623"
113.311774,23.133557999999997,70.0,"113.311774,23.133557999999997"
113.322801,23.023239999999998,47.1,"113.322801,23.023239999999998"
113.453824,23.193225,42.7,"113.453824,23.193225"
113.31418500000001,23.108065,102.9,"113.31418500000001,23.108065"
113.39326299999999,23.098374,56.7,"113.39326299999999,23.098374"
113.26402,23.206519,29.4,"113.26402,23.206519"
113.25714290645,23.146545364397003,60.0,"113.25714290645,23.146545364397003"
113.36060400000001,23.139972,75.0,"113.36060400000001,23.139972"
113.501065,22.995826,22.6,"113.501065,22.995826"
113.32440700000001,23.124074,131.0,"113.32440700000001,23.124074"
113.35818,22.952308,27.2,"113.35818,22.952308"
113.372147,23.017599,48.9,"113.372147,23.017599"
113.272718,23.191642,40.5,"113.272718,23.191642"
113.531158,23.217363,38.5,"113.531158,23.217363"
113.50416399999999,23.180723999999998,57.7,"113.50416399999999,23.180723999999998"
113.37151599999999,23.117106,57.3,"113.37151599999999,23.117106"
113.334566,22.972482,37.8,"113.334566,22.972482"
113.579101,23.113124,26.3,"113.579101,23.113124"
113.34322399999999,23.105473,102.0,"113.34322399999999,23.105473"
113.531158,23.217363,35.4,"113.531158,23.217363"
113.274373,23.123954,75.0,"113.274373,23.123954"
113.275203,23.219184,81.7,"113.275203,23.219184"
113.40186899999999,22.950737,33.3,"113.40186899999999,22.950737"
113.24604,23.092001,26.0,"113.24604,23.092001"
113.30738000000001,23.294976000000002,27.8,"113.30738000000001,23.294976000000002"
113.52174,23.089178,27.5,"113.52174,23.089178"
113.309524,23.108618,144.7,"113.309524,23.108618"
113.251722,23.134567,41.1,"113.251722,23.134567"
113.229354,23.156246,44.6,"113.229354,23.156246"
113.341476,23.149426000000002,193.8,"113.341476,23.149426000000002"
113.364401,23.14337,36.0,"113.364401,23.14337"
113.30215600000001,23.054959,66.7,"113.30215600000001,23.054959"
113.24116799999999,23.08427,30.4,"113.24116799999999,23.08427"
113.30108,23.108082,58.1,"113.30108,23.108082"
113.39013100000001,23.168577,25.4,"113.39013100000001,23.168577"
113.53886499999999,23.165098,33.8,"113.53886499999999,23.165098"
113.29521799999999,23.124643,81.4,"113.29521799999999,23.124643"
113.27623700000001,23.172302,40.3,"113.27623700000001,23.172302"
113.346246,23.167236,49.4,"113.346246,23.167236"
113.413215,23.172647,77.8,"113.413215,23.172647"
113.380596,23.014086,58.5,"113.380596,23.014086"
113.26311000000001,23.074151,22.3,"113.26311000000001,23.074151"
113.449132,23.113446,22.0,"113.449132,23.113446"
113.23076499999999,23.136981,60.0,"113.23076499999999,23.136981"
113.250253,23.146419,41.7,"113.250253,23.146419"
113.239029,23.095791000000002,43.4,"113.239029,23.095791000000002"
113.327041,23.141707999999998,145.3,"113.327041,23.141707999999998"
113.334717,23.203546,137.4,"113.334717,23.203546"
113.298071,23.338888,49.1,"113.298071,23.338888"
113.604271,23.145804000000002,21.7,"113.604271,23.145804000000002"
113.366409,23.134098,47.6,"113.366409,23.134098"
113.371785,23.150053,55.0,"113.371785,23.150053"
113.37071499999999,23.12035,34.5,"113.37071499999999,23.12035"
113.277607,22.988073999999997,54.7,"113.277607,22.988073999999997"
113.32436299999999,23.12675,127.3,"113.32436299999999,23.12675"
113.331395,23.020234,46.2,"113.331395,23.020234"
113.28191000000001,23.140603,76.1,"113.28191000000001,23.140603"
113.317074,23.145879,171.4,"113.317074,23.145879"
113.567054,23.141675,23.7,"113.567054,23.141675"
113.35073799999999,23.186945,37.0,"113.35073799999999,23.186945"
113.25766899999999,23.130019,65.5,"113.25766899999999,23.130019"
113.316313,23.108886,64.0,"113.316313,23.108886"
113.613227,23.120776,24.7,"113.613227,23.120776"
113.25941200000001,23.177920999999998,50.0,"113.25941200000001,23.177920999999998"
113.32132299999999,23.021110999999998,36.0,"113.32132299999999,23.021110999999998"
113.262951,23.093356,63.0,"113.262951,23.093356"
113.35642,22.994137,47.3,"113.35642,22.994137"
113.41391599999999,23.122204,27.8,"113.41391599999999,23.122204"
113.333477,23.092562,50.0,"113.333477,23.092562"
113.33618100000001,23.164765,62.3,"113.33618100000001,23.164765"
113.604271,23.145804000000002,22.7,"113.604271,23.145804000000002"
113.26378600000001,23.203595,52.6,"113.26378600000001,23.203595"
113.493223,22.955965,16.7,"113.493223,22.955965"
113.458395,23.194394,35.5,"113.458395,23.194394"
113.45145500000001,23.107023,25.8,"113.45145500000001,23.107023"
113.349055,23.183518,150.4,"113.349055,23.183518"
113.33685200000001,23.150266000000002,91.8,"113.33685200000001,23.150266000000002"
113.372147,22.920310999999998,22.9,"113.372147,22.920310999999998"
113.604271,23.145804000000002,22.1,"113.604271,23.145804000000002"
113.263319,23.134231,53.8,"113.263319,23.134231"
113.36263999999998,23.174549,55.7,"113.36263999999998,23.174549"
113.258655,23.14835,60.0,"113.258655,23.14835"
113.304528,23.221899,79.5,"113.304528,23.221899"
113.26786899999999,23.155091,54.5,"113.26786899999999,23.155091"
113.361953,23.154165,57.0,"113.361953,23.154165"
113.37361299999999,23.196147,60.0,"113.37361299999999,23.196147"
113.600094,23.142157,39.5,"113.600094,23.142157"
113.30846000000001,23.359647,10.5,"113.30846000000001,23.359647"
113.85249099999999,23.284720999999998,25.0,"113.85249099999999,23.284720999999998"
113.364325,22.954017999999998,42.5,"113.364325,22.954017999999998"
113.37173700000001,23.295758,30.0,"113.37173700000001,23.295758"
113.386324,23.108921,79.4,"113.386324,23.108921"
113.27828500000001,23.13466,66.7,"113.27828500000001,23.13466"
113.267016,23.194702,36.0,"113.267016,23.194702"
113.36263999999998,23.174549,52.4,"113.36263999999998,23.174549"
113.35674099999999,23.121851,130.0,"113.35674099999999,23.121851"
113.204489,23.073401999999998,36.9,"113.204489,23.073401999999998"
113.30872,23.359867,19.6,"113.30872,23.359867"
113.265452,23.172681,52.1,"113.265452,23.172681"
113.338606,23.126019,220.0,"113.338606,23.126019"
113.327353,23.024214,32.5,"113.327353,23.024214"
113.231349,23.219465,31.7,"113.231349,23.219465"
113.31256699999999,23.293091,23.3,"113.31256699999999,23.293091"
113.333545,23.209516,32.5,"113.333545,23.209516"
113.292379,23.131135999999998,135.0,"113.292379,23.131135999999998"
113.516749,23.024964999999998,23.5,"113.516749,23.024964999999998"
113.531158,23.217363,33.3,"113.531158,23.217363"
113.235111,23.150108,55.1,"113.235111,23.150108"
113.330425,23.164657000000002,41.5,"113.330425,23.164657000000002"
113.247056,23.085351,46.9,"113.247056,23.085351"
113.276623,23.148155,61.5,"113.276623,23.148155"
113.306725,23.045809,58.0,"113.306725,23.045809"
113.2418,23.078209,30.8,"113.2418,23.078209"
113.493223,22.955965,30.0,"113.493223,22.955965"
