longitude,latitude,dist,latlon
113.316477,23.036310999999998,番禺,"113.316477,23.036310999999998"
113.303325,23.149217999999998,越秀,"113.303325,23.149217999999998"
113.364531,22.943444,番禺,"113.364531,22.943444"
113.32436200000001,23.100578,海珠,"113.32436200000001,23.100578"
113.51260800000001,23.219339,增城,"113.51260800000001,23.219339"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.213652,23.144516,白云,"113.213652,23.144516"
113.53731100000002,22.80745,南沙,"113.53731100000002,22.80745"
113.290485,23.238449,白云,"113.290485,23.238449"
113.467473,23.103499,天河,"113.467473,23.103499"
113.297653,23.150394,越秀,"113.297653,23.150394"
113.35870600000001,23.017045,番禺,"113.35870600000001,23.017045"
113.28591999999999,23.129483999999998,越秀,"113.28591999999999,23.129483999999998"
113.201378,23.073669,荔湾,"113.201378,23.073669"
113.388849,23.137755,天河,"113.388849,23.137755"
113.30855700000001,23.138235,越秀,"113.30855700000001,23.138235"
113.56036200000001,23.332393,增城,"113.56036200000001,23.332393"
113.201378,23.073669,荔湾,"113.201378,23.073669"
113.281182,23.133582999999998,越秀,"113.281182,23.133582999999998"
113.23529599999999,23.127834,荔湾,"113.23529599999999,23.127834"
113.3414,23.164599,天河,"113.3414,23.164599"
113.33491399999998,23.174371,白云,"113.33491399999998,23.174371"
113.250725,23.076812,荔湾,"113.250725,23.076812"
113.29413500000001,23.145406,越秀,"113.29413500000001,23.145406"
113.213652,23.144516,白云,"113.213652,23.144516"
113.32775,23.14732,天河,"113.32775,23.14732"
113.822753,23.231004000000002,增城,"113.822753,23.231004000000002"
113.253647,23.139959,荔湾,"113.253647,23.139959"
113.360977,23.017329,番禺,"113.360977,23.017329"
113.334011,23.08529,海珠,"113.334011,23.08529"
113.29869,23.14234,越秀,"113.29869,23.14234"
113.291086,23.107999,海珠,"113.291086,23.107999"
113.41001299999999,23.161367000000002,天河,"113.41001299999999,23.161367000000002"
113.35165400000001,23.132291,天河,"113.35165400000001,23.132291"
113.343299,22.996967,番禺,"113.343299,22.996967"
113.32943,23.045182,番禺,"113.32943,23.045182"
113.323856,23.132598,越秀,"113.323856,23.132598"
113.296939,23.222134,白云,"113.296939,23.222134"
113.32508600000001,23.024681,番禺,"113.32508600000001,23.024681"
113.325778,23.120539,越秀,"113.325778,23.120539"
113.29096799999999,23.239069,白云,"113.29096799999999,23.239069"
113.243866,23.134551000000002,荔湾,"113.243866,23.134551000000002"
113.30996200000001,23.131003,越秀,"113.30996200000001,23.131003"
113.304022,23.050216,番禺,"113.304022,23.050216"
113.218501,23.072825,荔湾,"113.218501,23.072825"
113.319728,23.108855,海珠,"113.319728,23.108855"
113.363522,23.096086,海珠,"113.363522,23.096086"
113.371024,23.014489,番禺,"113.371024,23.014489"
113.328875,23.026818,番禺,"113.328875,23.026818"
113.335449,23.01223,番禺,"113.335449,23.01223"
113.308232,23.15061,越秀,"113.308232,23.15061"
113.33292900000001,23.189020000000003,白云,"113.33292900000001,23.189020000000003"
113.350132,23.13458,天河,"113.350132,23.13458"
113.599131,22.786416,南沙,"113.599131,22.786416"
113.266421,23.101368,海珠,"113.266421,23.101368"
113.26284199999999,23.130579,荔湾,"113.26284199999999,23.130579"
113.277777,23.100617,海珠,"113.277777,23.100617"
113.379425,22.960066,番禺,"113.379425,22.960066"
113.5693,23.134522,增城,"113.5693,23.134522"
113.327917,22.99111,番禺,"113.327917,22.99111"
113.36531299999999,22.965698,番禺,"113.36531299999999,22.965698"
113.26019299999999,23.156453,白云,"113.26019299999999,23.156453"
113.592102,23.544383,从化,"113.592102,23.544383"
113.367801,22.963119,番禺,"113.367801,22.963119"
113.277248,23.109576,海珠,"113.277248,23.109576"
113.315122,23.047010999999998,番禺,"113.315122,23.047010999999998"
113.295557,23.071563,海珠,"113.295557,23.071563"
113.24620700000001,23.079925,荔湾,"113.24620700000001,23.079925"
113.528768,22.786254,南沙,"113.528768,22.786254"
113.83098159631001,23.291196725548,增城,"113.83098159631001,23.291196725548"
113.49386899999999,23.177867000000003,增城,"113.49386899999999,23.177867000000003"
113.26529199999999,23.187554000000002,白云,"113.26529199999999,23.187554000000002"
113.30341100000001,23.093513,海珠,"113.30341100000001,23.093513"
113.255223,23.144419,白云,"113.255223,23.144419"
113.384603,23.136620999999998,天河,"113.384603,23.136620999999998"
113.37890900000001,23.127592,天河,"113.37890900000001,23.127592"
113.505049,23.181431,增城,"113.505049,23.181431"
113.312822,23.053654,番禺,"113.312822,23.053654"
113.31106000000001,23.234091,白云,"113.31106000000001,23.234091"
113.610654,23.219732,增城,"113.610654,23.219732"
113.24356599999999,23.167589000000003,白云,"113.24356599999999,23.167589000000003"
113.251446,23.090967000000003,荔湾,"113.251446,23.090967000000003"
113.32429599999999,23.121366000000002,越秀,"113.32429599999999,23.121366000000002"
113.26888000000001,23.098313,海珠,"113.26888000000001,23.098313"
113.380471,23.133792,天河,"113.380471,23.133792"
113.33786699999999,23.033043,番禺,"113.33786699999999,23.033043"
113.33535400000001,23.127858,天河,"113.33535400000001,23.127858"
113.481284,22.951639,番禺,"113.481284,22.951639"
113.33176100000001,23.134477,天河,"113.33176100000001,23.134477"
113.50799099999999,23.179778,增城,"113.50799099999999,23.179778"
113.637409,23.124864000000002,增城,"113.637409,23.124864000000002"
113.372441,22.942458,番禺,"113.372441,22.942458"
113.588227,23.165774,增城,"113.588227,23.165774"
113.36723500000001,22.959226,番禺,"113.36723500000001,22.959226"
113.259142,23.096809,海珠,"113.259142,23.096809"
113.200746,23.076081,荔湾,"113.200746,23.076081"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.31409099999999,23.136816,越秀,"113.31409099999999,23.136816"
113.34528999999999,23.191841,白云,"113.34528999999999,23.191841"
113.35642,22.994137,番禺,"113.35642,22.994137"
113.605493,23.131306,增城,"113.605493,23.131306"
113.335981,23.269810999999997,白云,"113.335981,23.269810999999997"
113.398086,23.126685000000002,天河,"113.398086,23.126685000000002"
113.30215600000001,23.054959,番禺,"113.30215600000001,23.054959"
113.425345,23.13075,天河,"113.425345,23.13075"
113.239024,23.108399,荔湾,"113.239024,23.108399"
113.26529199999999,23.187554000000002,白云,"113.26529199999999,23.187554000000002"
113.210043,23.198945000000002,白云,"113.210043,23.198945000000002"
113.28493700000001,23.146851,越秀,"113.28493700000001,23.146851"
113.32068500000001,23.026029,番禺,"113.32068500000001,23.026029"
113.299384,23.040497,番禺,"113.299384,23.040497"
113.307705,23.099431,海珠,"113.307705,23.099431"
113.306389,23.13281,越秀,"113.306389,23.13281"
113.31794099999999,23.10957,海珠,"113.31794099999999,23.10957"
113.531724,23.169459,增城,"113.531724,23.169459"
113.32444,23.129416,越秀,"113.32444,23.129416"
113.41198,23.13048,天河,"113.41198,23.13048"
113.31132,23.109433,海珠,"113.31132,23.109433"
113.202739,23.07564,荔湾,"113.202739,23.07564"
113.325576,23.104517,海珠,"113.325576,23.104517"
113.331769,22.970568,番禺,"113.331769,22.970568"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.59156638396001,23.559884721828,从化,"113.59156638396001,23.559884721828"
113.311374,23.16035,白云,"113.311374,23.16035"
113.340475,23.144895,天河,"113.340475,23.144895"
113.538868,22.800846,南沙,"113.538868,22.800846"
113.36060400000001,23.139972,天河,"113.36060400000001,23.139972"
113.528768,22.786254,南沙,"113.528768,22.786254"
113.328069,22.966256,番禺,"113.328069,22.966256"
113.257337,23.103694,海珠,"113.257337,23.103694"
113.28178799999999,23.100417,海珠,"113.28178799999999,23.100417"
113.52174,23.089178,增城,"113.52174,23.089178"
113.373923,23.128195,天河,"113.373923,23.128195"
113.32431399999999,23.187996,白云,"113.32431399999999,23.187996"
113.311231,23.291372,白云,"113.311231,23.291372"
113.228306,23.160368,白云,"113.228306,23.160368"
113.322383,23.160441,白云,"113.322383,23.160441"
113.34253000000001,23.181239,白云,"113.34253000000001,23.181239"
113.210043,23.198945000000002,白云,"113.210043,23.198945000000002"
113.50416399999999,23.180723999999998,增城,"113.50416399999999,23.180723999999998"
113.341315,23.155378,天河,"113.341315,23.155378"
113.210834,23.181746,白云,"113.210834,23.181746"
113.272958,23.178453,白云,"113.272958,23.178453"
113.34106899999999,22.960932999999997,番禺,"113.34106899999999,22.960932999999997"
113.391668,23.022399,番禺,"113.391668,23.022399"
113.280877,23.171727,白云,"113.280877,23.171727"
113.35538100000001,23.04259,番禺,"113.35538100000001,23.04259"
113.33896674177,22.975204690219,番禺,"113.33896674177,22.975204690219"
113.41328200000001,23.1727,天河,"113.41328200000001,23.1727"
113.30084199999999,23.221042,白云,"113.30084199999999,23.221042"
113.316974,23.044775,番禺,"113.316974,23.044775"
113.604271,23.145804000000002,增城,"113.604271,23.145804000000002"
113.405171,23.12321,天河,"113.405171,23.12321"
113.329173,23.022501000000002,番禺,"113.329173,23.022501000000002"
113.30151299999999,23.333034,白云,"113.30151299999999,23.333034"
113.36409099999999,23.46225,白云,"113.36409099999999,23.46225"
113.239397,23.340249,白云,"113.239397,23.340249"
113.264343,23.126238,越秀,"113.264343,23.126238"
113.60923000000001,23.223482,增城,"113.60923000000001,23.223482"
113.416941,23.053226000000002,番禺,"113.416941,23.053226000000002"
113.57791499999999,23.138609,增城,"113.57791499999999,23.138609"
113.26556299999999,23.190689000000003,白云,"113.26556299999999,23.190689000000003"
113.49351000000001,23.194129,增城,"113.49351000000001,23.194129"
113.338606,23.126019,天河,"113.338606,23.126019"
113.23892099999999,23.167535,白云,"113.23892099999999,23.167535"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.212197,23.186962,白云,"113.212197,23.186962"
113.310673,23.136741,越秀,"113.310673,23.136741"
113.596088,23.12996,增城,"113.596088,23.12996"
113.20588899999998,23.156453,白云,"113.20588899999998,23.156453"
113.299384,23.040497,番禺,"113.299384,23.040497"
113.499969,22.974508,番禺,"113.499969,22.974508"
113.611305,23.13304,增城,"113.611305,23.13304"
113.35853700000001,23.301771,白云,"113.35853700000001,23.301771"
113.29980400000001,23.076164000000002,海珠,"113.29980400000001,23.076164000000002"
113.32436299999999,23.12675,越秀,"113.32436299999999,23.12675"
113.355355,23.102868,海珠,"113.355355,23.102868"
113.31213999999999,23.156254,白云,"113.31213999999999,23.156254"
113.341315,23.155378,天河,"113.341315,23.155378"
113.33151000000001,23.184445,白云,"113.33151000000001,23.184445"
113.32871599999999,23.163618,天河,"113.32871599999999,23.163618"
113.528768,22.786254,南沙,"113.528768,22.786254"
113.57442900000001,23.201997,增城,"113.57442900000001,23.201997"
113.29380800000001,23.075013000000002,海珠,"113.29380800000001,23.075013000000002"
113.23346000000001,23.147673,白云,"113.23346000000001,23.147673"
113.58836200000002,23.164578,增城,"113.58836200000002,23.164578"
113.30894199999999,23.229132999999997,白云,"113.30894199999999,23.229132999999997"
113.604271,23.145804000000002,增城,"113.604271,23.145804000000002"
113.34384299999999,23.136956,天河,"113.34384299999999,23.136956"
113.32431399999999,23.187996,白云,"113.32431399999999,23.187996"
113.366225,23.145754,天河,"113.366225,23.145754"
113.31526399999998,23.157118,白云,"113.31526399999998,23.157118"
113.28283,23.095928,海珠,"113.28283,23.095928"
113.315722,23.144258999999998,越秀,"113.315722,23.144258999999998"
113.19830900000001,23.192867,白云,"113.19830900000001,23.192867"
113.33952099999999,23.019559,番禺,"113.33952099999999,23.019559"
113.289253,23.139257999999998,越秀,"113.289253,23.139257999999998"
113.34463400000001,23.198418,白云,"113.34463400000001,23.198418"
113.314334,23.440186999999998,白云,"113.314334,23.440186999999998"
113.38881299999998,23.106046,海珠,"113.38881299999998,23.106046"
113.535973,23.170896,增城,"113.535973,23.170896"
113.32651499999999,23.109599,海珠,"113.32651499999999,23.109599"
113.84041299999998,23.270298,增城,"113.84041299999998,23.270298"
113.49086899999999,22.944775,番禺,"113.49086899999999,22.944775"
113.41783899999999,23.136735,天河,"113.41783899999999,23.136735"
113.358198,23.00672,番禺,"113.358198,23.00672"
113.310673,23.136741,越秀,"113.310673,23.136741"
113.353417,23.031376,番禺,"113.353417,23.031376"
113.254354,23.180484,白云,"113.254354,23.180484"
113.335255,23.125138,天河,"113.335255,23.125138"
113.284195,22.994723999999998,番禺,"113.284195,22.994723999999998"
113.377924,23.141852,天河,"113.377924,23.141852"
113.325841,23.172386,白云,"113.325841,23.172386"
113.6174819188,23.133524971229996,增城,"113.6174819188,23.133524971229996"
113.44791200000002,23.105427,海珠,"113.44791200000002,23.105427"
113.28008600000001,23.184901999999997,白云,"113.28008600000001,23.184901999999997"
113.239397,23.340249,白云,"113.239397,23.340249"
113.21921699999999,23.082107,荔湾,"113.21921699999999,23.082107"
113.339675,23.034264999999998,番禺,"113.339675,23.034264999999998"
113.3581,23.014129999999998,番禺,"113.3581,23.014129999999998"
113.29675,23.043893,番禺,"113.29675,23.043893"
113.253483,23.076060000000002,荔湾,"113.253483,23.076060000000002"
113.336316,23.016999,番禺,"113.336316,23.016999"
113.358827,23.134966,天河,"113.358827,23.134966"
113.604271,23.145804000000002,增城,"113.604271,23.145804000000002"
113.53884,22.800968,南沙,"113.53884,22.800968"
113.35667099999999,22.92835,番禺,"113.35667099999999,22.92835"
113.48843500000001,23.197176000000002,增城,"113.48843500000001,23.197176000000002"
113.31828200000001,23.133944,越秀,"113.31828200000001,23.133944"
113.36505700000001,23.144869,天河,"113.36505700000001,23.144869"
113.372147,23.017599,番禺,"113.372147,23.017599"
113.256869,23.180447,白云,"113.256869,23.180447"
113.324303,23.018862,番禺,"113.324303,23.018862"
113.36851200000001,23.123151999999997,天河,"113.36851200000001,23.123151999999997"
113.36626499999998,23.138473,天河,"113.36626499999998,23.138473"
113.28895700000001,23.145120000000002,越秀,"113.28895700000001,23.145120000000002"
113.243886,23.095779,荔湾,"113.243886,23.095779"
113.49386899999999,23.177867000000003,增城,"113.49386899999999,23.177867000000003"
113.437932,22.944018,番禺,"113.437932,22.944018"
113.32136799999999,23.132699,越秀,"113.32136799999999,23.132699"
113.35642,22.994137,番禺,"113.35642,22.994137"
113.343942,23.1578,天河,"113.343942,23.1578"
113.37514499999999,23.12827,天河,"113.37514499999999,23.12827"
113.240404,23.134106,荔湾,"113.240404,23.134106"
113.27343,23.200951,白云,"113.27343,23.200951"
113.36773400000001,23.141953,天河,"113.36773400000001,23.141953"
113.355668,23.123269,天河,"113.355668,23.123269"
113.336724,23.186588,白云,"113.336724,23.186588"
